%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
33752000000,11167,33752000000,panda_K,0.25443612344144884,-0.14814992507926678,0.033841317497530485,-0.014301825449459533,0.16231364667412868,0.02779640506664977
33755000000,11168,33755000000,panda_K,0.2539144990110794,-0.14008538383290875,0.018176736078385953,-0.015198367660057055,0.16332371277641905,0.028324198409830564
33761000000,11169,33760000000,panda_K,-0.32378845753063257,0.6162904510535283,-0.6615694983731869,-0.13142028497949826,0.1347286451351122,0.05936040358665545
33764000000,11170,33763000000,panda_K,-0.3263656033477027,0.6279259727130193,-0.6739812817337879,-0.13304892926478532,0.1352591103837488,0.06012881932713665
33766000000,11171,33766000000,panda_K,-0.32701438664201443,0.636396576576023,-0.6920614967162441,-0.1341368538365927,0.13639916348729395,0.06064594144820545
33769000000,11172,33769000000,panda_K,-0.3270148577309904,0.6293563759739227,-0.6917430409702655,-0.13211683486339143,0.13510973056855247,0.060334875720483044
33770000000,11173,33772000000,panda_K,-0.327005443758942,0.6391769830862718,-0.7074335573762032,-0.13362567425645205,0.1363500894692967,0.06098193602596569
33775000000,11174,33775000000,panda_K,-0.32826083415493634,0.6455386279822761,-0.7180148029102018,-0.13379038845222596,0.13651456785467941,0.06142699540747138
33778000000,11175,33778000000,panda_K,-0.4835958375700848,0.788190404488823,-1.1087816228518863,-0.1579479111170925,0.13146460238093038,0.10429550482975132
33785000000,11176,33781000000,panda_K,0.0007853094540880082,-0.5082504237956962,1.4810319708601936,0.08154988885019085,-0.01571028448245091,-0.08255610933710117
33787000000,11177,33786000000,panda_K,0.3958882246455582,-0.44299060594545897,0.058426085105458304,0.036860957130610564,0.16831229256602434,0.003288383366876235
33789000000,11178,33789000000,panda_K,0.22418066380153318,-0.20349874560600648,0.17047287034397995,-0.015852810576902018,0.12267131250420822,0.02304654176450112
33792000000,11179,33792000000,panda_K,0.2383264136679431,-0.12610495145694764,-0.03260975525541047,-0.030743839195825972,0.16456355326304348,0.027180528790791157
33795000000,11180,33795000000,panda_K,0.2864434114976299,-0.19931349088949743,-0.05064157279943914,-0.011180302816610994,0.17209652945250414,0.021531449215481554
33798000000,11181,33798000000,panda_K,0.28038023292648495,-0.24456427080932946,0.056869692924644104,-0.003312960758929364,0.15486358483057017,0.019858491274879403
33800000000,11182,33801000000,panda_K,0.2619355720475083,-0.19967108729469302,0.042245591947010885,-0.013079420469999343,0.15496370685764496,0.02288274033566491
33804000000,11183,33804000000,panda_K,0.2627103630978934,-0.17957659973880996,-0.001151031994083241,-0.0173108304826887,0.16107501718572018,0.024112326236005767
33807000000,11184,33807000000,panda_K,0.2709213513345494,-0.2145861276948812,0.02313343125250534,-0.011621735710379628,0.1585696142023325,0.022166890119343842
33811000000,11185,33811000000,panda_K,0.2735604164182283,-0.818043163730047,1.297437573142895,0.09318089475581322,0.030510759767176432,-0.10512641326254922
33811000000,11186,33813000000,panda_K,0.26180416395622963,-0.18037464463212816,0.004859464745899284,-0.015949835809517015,0.15913853577714465,0.02475073409014387
33817000000,11187,33817000000,panda_K,0.27091047710168165,-0.8000085763800674,1.2660160274097025,0.0914577524450319,0.03270555065975259,-0.10411692751235394
33820000000,11188,33820000000,panda_K,0.27361956598099496,-0.8144526716548459,1.2757162205101913,0.0934695790383907,0.03162175624596242,-0.10482055090777144
33823000000,11189,33823000000,panda_K,0.27094049542220844,-0.8041298453594886,1.2676523055219031,0.09274297827566874,0.0316502052990885,-0.10430743965437661
33826000000,11190,33826000000,panda_K,0.276122700902813,-0.8575457423751074,1.3143657624576393,0.10235084006680298,0.025831977231288376,-0.10732869077575438
33829000000,11191,33829000000,panda_K,0.27736475941981187,-0.8317022263405922,1.2879739916903097,0.09523021440190893,0.03066155401052698,-0.10595875240228372
33832000000,11192,33832000000,panda_K,0.2736073403063498,-0.8183195005448594,1.2791468239910035,0.09326447651015493,0.030832815148000747,-0.10532350693059625
33835000000,11193,33835000000,panda_K,0.2716439845063231,-0.808116332515936,1.2647667588116667,0.09206362059848389,0.03174478050660174,-0.10476141427244517
33838000000,11194,33838000000,panda_K,0.27945301928753263,-0.8430631735425377,1.2925709883673067,0.09560468207004347,0.0300836772640556,-0.10664346149405617
33841000000,11195,33841000000,panda_K,0.27577160558079855,-0.8279654711549392,1.28449216257918,0.0933704556463269,0.03025206798919224,-0.1060694921417501
33844000000,11196,33844000000,panda_K,0.2731436563545576,-0.8168566833915577,1.2721589934177262,0.09210110250339226,0.03093972028445055,-0.10541983890277012
33846000000,11197,33847000000,panda_K,0.2797183814555624,-0.8483001518539312,1.2928217798911747,0.0963852937946611,0.0289759262739761,-0.10734379934133037
33852000000,11198,33850000000,panda_K,0.2762301957470794,-0.8285638115072363,1.276819207776131,0.09301683733315216,0.03041839015219033,-0.10621873202226316
33853000000,11199,33853000000,panda_K,0.27321736142228426,-0.8177147156777206,1.2668338841936682,0.09204163715870986,0.03068220412234997,-0.10553479754323897
33856000000,11200,33856000000,panda_K,0.2775095988154221,-0.8521141228764734,1.2916168685600018,0.09829577330017582,0.027328725817005465,-0.1074917297411758
33859000000,11201,33859000000,panda_K,0.2771198031141784,-0.8315289112914502,1.2707912787331184,0.09353610204027323,0.030377378037725087,-0.10634036159665805
33862000000,11202,33862000000,panda_K,0.27376265438412734,-0.8202762215144588,1.2627170300581887,0.09242677477077835,0.0303879902407169,-0.1057249666918731
33865000000,11203,33865000000,panda_K,0.2800386337540219,-0.8682777974327126,1.2998133344720693,0.10068883050346591,0.025787630452610774,-0.10846627620269689
33866000000,11204,33868000000,panda_K,0.2798252234009429,-0.8428149382149792,1.2758719277175283,0.09425155525911112,0.02976718926663871,-0.10707359494184868
33871000000,11205,33871000000,panda_K,0.2758122261542348,-0.8295456207209702,1.2681245196144217,0.09258906459812125,0.0297770562279327,-0.10638147982213408
33874000000,11206,33874000000,panda_K,0.2734352715547135,-0.8189847624743664,1.2548672774436846,0.09149110592389192,0.030564390411848014,-0.10574967873121245
33877000000,11207,33877000000,panda_K,0.2803429582587729,-0.8506340440317741,1.2746107189055849,0.0959138531805188,0.02856854771611334,-0.10766522263216927
33880000000,11208,33880000000,panda_K,0.2765475604364155,-0.8313860200424298,1.260606602934326,0.09282414004476318,0.02979370037180388,-0.10653185979710476
33883000000,11209,33883000000,panda_K,0.2734643953659259,-0.8206596429853081,1.2514847150523833,0.0919116677323846,0.030072957161555308,-0.10584383582457185
33886000000,11210,33886000000,panda_K,0.2784853104487635,-0.8548059470474042,1.2739948089596724,0.0979556099895366,0.027084363520041652,-0.10779486005462979
33889000000,11211,33889000000,panda_K,0.2774451002177242,-0.8341521089747721,1.2546568509722766,0.09332852957226818,0.029854862178835217,-0.10662525396909925
33892000000,11212,33892000000,panda_K,0.27390487863746255,-0.8228133530501215,1.2473894327989168,0.09225716566367284,0.029836588981229685,-0.10598953049750909
33895000000,11213,33895000000,panda_K,0.27172034710424275,-0.8136595092478627,1.235973140383673,0.09159141960112221,0.030462507545370367,-0.10542050256972516
33898000000,11214,33898000000,panda_K,0.2807132741597268,-0.8490003556220671,1.2595299824429322,0.09513772954906569,0.02909537923577786,-0.1073455392098305
33901000000,11215,33901000000,panda_K,0.2766451941035425,-0.8339658563979806,1.252636738302671,0.09301775160181483,0.029206611501750954,-0.10672299995439263
33904000000,11216,33904000000,panda_K,0.2735800283450424,-0.8226723384116894,1.2419875272357563,0.09187737739612756,0.029833395879347687,-0.10605711262706677
33907000000,11217,33907000000,panda_K,-0.25396371241900145,0.21404603739842615,0.7543057326553578,-0.01598198995566653,-0.031987092615367294,0.08579466131127848
33910000000,11218,33910000000,panda_K,0.2924782849899094,-0.1809790535979116,-0.3982197617119582,-0.014501719545011012,0.22850686324553174,0.016617879257356968
33913000000,11219,33913000000,panda_K,0.40422125329684183,-0.4118510590643997,-0.05343406707038787,0.022381345236561472,0.174836853657009,0.005379071080812902
33916000000,11220,33916000000,panda_K,0.2350870050973239,-0.23101083251032373,0.11120363385850597,-0.016837609810166333,0.12044322323617801,0.021912019735385584
33919000000,11221,33919000000,panda_K,0.2507230795868688,-0.14647878950645943,-0.0963370109193256,-0.033785578349264725,0.1641313822129597,0.026661333640088894
33922000000,11222,33922000000,panda_K,0.29688887773471295,-0.21901499449062511,-0.10530488363008186,-0.013802435169324629,0.17075756541022089,0.02102453316346845
33925000000,11223,33925000000,panda_K,0.2809402684032916,-0.22137653712254132,-0.03854280118646107,-0.009990934958649077,0.1559579101732015,0.021674699678589846
33928000000,11224,33928000000,panda_K,0.27562309593763745,-0.22701214798375396,-0.0214250556389997,-0.013996146927505802,0.154642463345265,0.022174075589586846
33931000000,11225,33931000000,panda_K,0.2745331046045292,-0.20285421002839504,-0.056911186894098485,-0.018948516772522333,0.160056475748541,0.023360587946952588
33934000000,11226,33934000000,panda_K,0.27332255593414906,-0.19463750640845096,-0.06561422841112366,-0.018807690901667718,0.1603005870575605,0.023974913821735184
33937000000,11227,33937000000,panda_K,0.278431833374563,-0.22376014821477608,-0.039716476996398783,-0.014224264481437925,0.157241493081178,0.02250187970069277
33940000000,11228,33940000000,panda_K,0.2732778242571386,-0.20188183585822472,-0.05139566696628865,-0.01759245758377335,0.15862460691820704,0.024014801695167724
33943000000,11229,33943000000,panda_K,0.26993685035854725,-0.18891343669241542,-0.06176685274706384,-0.018907774239906586,0.1594870680111677,0.02496459446247822
33946000000,11230,33946000000,panda_K,0.27714470506253885,-0.2173109176872679,-0.04575665010684039,-0.015162206598203224,0.15816075026796594,0.023373754851350133
33949000000,11231,33949000000,panda_K,0.2723701769426829,-0.19631881555740535,-0.057462439911577685,-0.0183217225286302,0.1592937961593127,0.02476448860086345
33952000000,11232,33952000000,panda_K,0.2686535401347553,-0.1840295868097509,-0.0646714345222013,-0.01926370030016117,0.15963434966847553,0.025667844186346635
33955000000,11233,33955000000,panda_K,0.2776772427877926,-0.22976844758519155,-0.036872495993591936,-0.011753984912014622,0.1565526809163889,0.023136851392164044
33958000000,11234,33958000000,panda_K,0.2754724595314476,-0.20421210537789475,-0.05467689691850238,-0.0175392922396875,0.15952307726359358,0.024696925109015472
33961000000,11235,33961000000,panda_K,0.2709016758156804,-0.1899764936689967,-0.06039021505242914,-0.019144841596862108,0.1595733816447584,0.025565864710649013
33964000000,11236,33964000000,panda_K,0.26800598822434085,-0.17830615363759822,-0.07074538400257852,-0.020197824766507368,0.16038103708183116,0.026383448176801695
33967000000,11237,33967000000,panda_K,0.2758336041014052,-0.20750985584335696,-0.05531188507969918,-0.016225795898253157,0.15909259311461427,0.02468107429647511
33970000000,11238,33970000000,panda_K,0.27171790107170624,-0.18858356669165566,-0.06553264566127688,-0.018987045609749127,0.16013278011906718,0.02589620523234429
33973000000,11239,33973000000,panda_K,0.26831861036791005,-0.17716671000197218,-0.0722513180280281,-0.01987146577622402,0.16046142948738606,0.026692987507778484
33976000000,11240,33976000000,panda_K,0.2761657797099238,-0.20592260428358558,-0.05738906361811884,-0.016123621779666565,0.15935610898718308,0.02498636595631207
33979000000,11241,33979000000,panda_K,0.2722208322381988,-0.1869129457154826,-0.06860302454069267,-0.019064422054086053,0.1605645352023905,0.02616985118331428
33982000000,11242,33982000000,panda_K,0.2688175614523393,-0.1754705213191274,-0.07533205949436428,-0.019998316254068182,0.1608606364808948,0.026948502495214893
33985000000,11243,33985000000,panda_K,0.2666127470298267,-0.16606760734411855,-0.08447497086767662,-0.02050036736957227,0.16154523454093736,0.027607275471576084
33988000000,11244,33988000000,panda_K,0.2769207393641038,-0.20000238514463478,-0.06576913560680699,-0.017100244753139086,0.1606563550237526,0.0257631224069192
33991000000,11245,33991000000,panda_K,0.27285550163331584,-0.18555711159840393,-0.07000098365182092,-0.018905585778137047,0.16073972425232808,0.02643344702661422
33994000000,11246,33994000000,panda_K,0.2696908019349312,-0.17412368857307722,-0.07793872464521187,-0.020017690483981058,0.1613190802283309,0.027175741238751477
33997000000,11247,33997000000,panda_K,0.2777501351260432,-0.20233567933363342,-0.0647638589341388,-0.016449209472086362,0.160343786775873,0.025460454544194242
34000000000,11248,34000000000,panda_K,0.2737195082445763,-0.18391235422677946,-0.07473420212384853,-0.019200983965366146,0.16135903461409548,0.026597712642752847
34003000000,11249,34003000000,panda_K,0.2703644076730509,-0.17296612762911323,-0.08052399357845119,-0.02001406882463435,0.16159328447003726,0.027331510213615018
34006000000,11250,34006000000,panda_K,0.2784088214701734,-0.2012876017718692,-0.06671959760494113,-0.016354910239735017,0.16058212261464955,0.025611122665519005
34009000000,11251,34009000000,panda_K,0.274470978751323,-0.18306158482526988,-0.07691012557507808,-0.019133604679709076,0.16168165916794278,0.026723892066909907
34012000000,11252,34012000000,panda_K,0.27113862697512986,-0.17208622125213108,-0.08296831747037722,-0.020010874011423728,0.1619475575042315,0.027447665331040767
34015000000,11253,34015000000,panda_K,0.2689129207553268,-0.16301521686996862,-0.09124488832114021,-0.020469589672157736,0.16257211801207816,0.02806378373834225
34018000000,11254,34018000000,panda_K,0.2794341479796693,-0.1963595971118669,-0.07441853504137502,-0.01717028764165608,0.16180879491378206,0.026209264512390137
34021000000,11255,34021000000,panda_K,0.27537281704659544,-0.1824271517226303,-0.07805043726863797,-0.018874394819589073,0.16184180489340472,0.02684523183269992
34024000000,11256,34024000000,panda_K,0.2721979612800545,-0.1713841895685527,-0.0851614504751362,-0.019916661485943142,0.16235506598833435,0.027548611305081096
34027000000,11257,34027000000,panda_K,0.27932386576816354,-0.1924407812479002,-0.07694319501661594,-0.018085207128312443,0.1622132225773383,0.026382007694947588
34030000000,11258,34030000000,panda_K,0.2756136648400513,-0.1793880213521483,-0.08214110468131598,-0.019524722479394508,0.16236539354339116,0.027034211918886126
34033000000,11259,34033000000,panda_K,0.6810236181904816,-0.3570618116430383,0.32909990487555735,-0.006350833923962889,0.2152839435398067,-0.0741335333178868
34036000000,11260,34036000000,panda_K,-0.4805022704551233,0.7794784769385485,-0.8370401915302654,-0.14319557646977055,0.13523619329295564,0.07144953004675925
34039000000,11261,34039000000,panda_K,-0.1113932449473594,0.3885051831548748,-0.9590494983987418,-0.0990512628918597,0.19567375592393446,0.03747186419291387
34042000000,11262,34042000000,panda_K,-0.3047067196513791,0.5678047338161274,-0.6469804255645202,-0.1320645409007825,0.10696883774536557,0.059455094421537256
34045000000,11263,34045000000,panda_K,-0.37185835514654564,0.7333626902264846,-0.7896918357218173,-0.16358567626308815,0.12676310484566503,0.07271941057366776
34048000000,11264,34048000000,panda_K,-0.28526247924641684,0.6047338574007024,-0.8587271745895588,-0.14029097387835388,0.150089948128528,0.06045479585418871
34051000000,11265,34051000000,panda_K,-0.2783276908644312,0.5712170530783768,-0.7892038122791796,-0.12991202048331635,0.13854237795755492,0.05765171996019596
34054000000,11266,34054000000,panda_K,-0.30393866690132726,0.609746951478616,-0.7698922699849995,-0.13689538753163982,0.132731427314781,0.06110770164600242
34057000000,11267,34057000000,panda_K,-0.29813784313434427,0.6013924965730286,-0.7923029840080988,-0.13940560272543445,0.13720006260398093,0.0604056814825137
34060000000,11268,34060000000,panda_K,-0.2965765684669513,0.6075018879418324,-0.8077110109813858,-0.13969362953046613,0.13885723978665337,0.060117059431065774
34063000000,11269,34063000000,panda_K,-0.30047143188642156,0.6138826362604898,-0.8037880153715494,-0.13883275072043494,0.13727938753863347,0.06050568009918135
34066000000,11270,34066000000,panda_K,-0.29441236583217073,0.5841302650646616,-0.7868139931636448,-0.13367469214379302,0.13533196444284598,0.05883422302166394
34069000000,11271,34069000000,panda_K,-0.29703116080602854,0.60163163259518,-0.7996781313195415,-0.1371300629876842,0.1372563754362508,0.05975535902750399
34072000000,11272,34072000000,panda_K,-0.3004726718571088,0.6115935705794063,-0.8046745999251831,-0.13794633395266942,0.1373590235419687,0.06027430953642399
34075000000,11273,34075000000,panda_K,-0.3036243942832487,0.6203935909469521,-0.8110062566713774,-0.1383774931236656,0.13759964664022908,0.06084397850136182
34078000000,11274,34078000000,panda_K,-0.2935046109449366,0.589216334903776,-0.7979012935629374,-0.13538075395359195,0.1369833617378565,0.05899520037638813
34081000000,11275,34081000000,panda_K,-0.2976567630368158,0.6018856308559629,-0.8005806587562835,-0.13673831852147675,0.1369446127840897,0.059534870015680065
34084000000,11276,34084000000,panda_K,-0.3011569626818206,0.6120180141474291,-0.8065994672506518,-0.13764049520637192,0.13728571423674696,0.06016890650933951
34087000000,11277,34087000000,panda_K,-0.2936674794317809,0.586605958305873,-0.7983450392498719,-0.134625135576643,0.13656294495935978,0.05856339583929235
34090000000,11278,34090000000,panda_K,-0.29837236504321507,0.6035553171805471,-0.8069570706545849,-0.1370021531241578,0.13722368584237782,0.059585568364791036
34093000000,11279,34093000000,panda_K,-0.30207399476161784,0.6134779469513051,-0.81116022753824,-0.1375741251264891,0.13726549165000904,0.0602453175641095
34096000000,11280,34096000000,panda_K,-0.29443866007982317,0.587652390703974,-0.8015349358158058,-0.13430350994325232,0.1364811160899283,0.058628787498650525
34099000000,11281,34099000000,panda_K,-0.2989734430331167,0.6042731331513127,-0.8100415207383871,-0.13667826324932678,0.13721927133208953,0.059627734176189245
34102000000,11282,34102000000,panda_K,-0.30269133401517667,0.6144558608328392,-0.8148479932510843,-0.1373968292099636,0.13733119454086168,0.06029955066557371
34105000000,11283,34105000000,panda_K,-0.30556323977590794,0.6229668591708977,-0.8214191892130767,-0.13774069286891025,0.13770427061852888,0.060873108084029154
34108000000,11284,34108000000,panda_K,-0.2953964957664829,0.5925357192496323,-0.8107135732749006,-0.13481561518240112,0.1372179892019466,0.05910349100023701
34111000000,11285,34111000000,panda_K,-0.2998343934054352,0.6054195516782653,-0.8137017688792547,-0.13628738409352176,0.1371112212842453,0.059710840691810874
34114000000,11286,34114000000,panda_K,-0.30349114345017136,0.6157740350351509,-0.8193680800002194,-0.13717495985481598,0.13740254157013335,0.060382102161799234
34117000000,11287,34117000000,panda_K,-0.295911504450104,0.5911897888086329,-0.8118059123345635,-0.1341858914489536,0.13678554271976875,0.05883005642745644
34120000000,11288,34120000000,panda_K,-0.3004928474723817,0.6073552979922878,-0.8193815663783067,-0.1363940609974888,0.13736614512862405,0.0598169727014925
34123000000,11289,34123000000,panda_K,-0.30415046820471664,0.617160551680146,-0.8233590748427361,-0.13700987828845695,0.1374255814146134,0.060474529882099226
34126000000,11290,34126000000,panda_K,-0.2967391262687998,0.5900058338146786,-0.8143066090029528,-0.13274238507976702,0.13650477182017373,0.05888125180068118
34129000000,11291,34129000000,panda_K,-0.3004621730828314,0.6072001665431846,-0.8237650102767327,-0.13583136101751456,0.13758318307420908,0.0598819945627877
34132000000,11292,34132000000,panda_K,-0.3043029840575536,0.6173084160327308,-0.826937791452617,-0.13658016842833412,0.13750606128413762,0.06049600528778955
34135000000,11293,34135000000,panda_K,-0.2936693472168191,0.5793116003127509,-0.8131652439363473,-0.13101120889958245,0.1361990609731598,0.05823733996545561
34138000000,11294,34138000000,panda_K,-0.297979660403387,0.5999968107316704,-0.823885665617996,-0.13518679704195932,0.13751984100118725,0.059411686930706406
34141000000,11295,34141000000,panda_K,-0.30238627950619756,0.6115841377687314,-0.8268926707422928,-0.13634844586956787,0.1373862180964806,0.06008871220463621
34144000000,11296,34144000000,panda_K,-0.30582306656786656,0.6214002923129937,-0.8329061646891576,-0.137098230093108,0.13772788091933924,0.06074153691984178
34147000000,11297,34147000000,panda_K,-0.29821640832565594,0.5974569710895024,-0.8259423215961295,-0.1340660614758127,0.1371506008207971,0.05923596198454495
34150000000,11298,34150000000,panda_K,-0.3026743053027135,0.6125864001986429,-0.8322258952123824,-0.13601052542704095,0.13761056469892835,0.06017444012488628
34153000000,11299,34153000000,panda_K,-0.3062058697118925,0.621965712617618,-0.8357668289816164,-0.13658400225036754,0.13768335396801945,0.06080613474674075
34156000000,11300,34156000000,panda_K,-0.2987246624980947,0.5960717817850494,-0.8282346299240378,-0.13259580059755507,0.13698245556290328,0.05927951751610762
34159000000,11301,34159000000,panda_K,-0.4591427330040751,0.7553596853902174,-1.218092813495772,-0.16038431596543004,0.1325322615849953,0.1035507930015466
34162000000,11302,34162000000,panda_K,0.00559042435814161,-0.48703877155068487,1.3241052238989393,0.07253369696831072,-0.011621246336907334,-0.08116324380359372
34165000000,11303,34165000000,panda_K,0.42332648234439896,-0.8878711063146778,0.8224856728920207,0.11030264807119779,0.12056799058975912,-0.11235609511172176
34168000000,11304,34168000000,panda_K,0.3407816681107788,-0.960179734701047,1.247184197815857,0.11888611671423793,0.0197780436040728,-0.11431566330958615
34171000000,11305,34171000000,panda_K,0.21427195534254623,-0.7432197172939116,1.2234243728791623,0.07395943251640007,0.008432691919631863,-0.0960343077477922
34174000000,11306,34174000000,panda_K,0.2727892580707611,-0.7724611249793504,1.0735104361821846,0.08194501295827786,0.04496339763281541,-0.10151248204087762
34177000000,11307,34177000000,panda_K,0.3075837622094655,-0.860722091427368,1.124383581561393,0.10207157347639345,0.03983684123749244,-0.10774873493159712
34180000000,11308,34180000000,panda_K,0.2811760624928675,-0.8308955661136447,1.1718636980329122,0.0977017030789079,0.02884055143824576,-0.10475851868763641
34183000000,11309,34183000000,panda_K,0.271830519796691,-0.8020257108174141,1.1484745065386235,0.0911059052969567,0.032062142095199725,-0.10305895528885842
34186000000,11310,34186000000,panda_K,0.2844437702174981,-0.8276949194264507,1.1346057890979842,0.09443583959135737,0.0349775594585987,-0.1050244221681303
34189000000,11311,34189000000,panda_K,0.27938581294716763,-0.8127278270298732,1.133645231247702,0.0929801384000216,0.03421907500604589,-0.1040280152925169
34192000000,11312,34192000000,panda_K,0.2737070822122027,-0.8029871468961501,1.1392365274846044,0.09282943427224555,0.03292797153602722,-0.10333386599142434
34195000000,11313,34195000000,panda_K,0.2708124500595347,-0.7943753499094569,1.1341359454669038,0.09227210444638069,0.03363414218589866,-0.10282071611931679
34198000000,11314,34198000000,panda_K,0.280814233832041,-0.8204699220578996,1.1382713064434595,0.0944440270187377,0.03385369810011435,-0.10447021507168391
34201000000,11315,34201000000,panda_K,0.27618258145934255,-0.8083317669026984,1.1365062933460426,0.09313867648500151,0.03356681395059736,-0.10391320061594475
34204000000,11316,34204000000,panda_K,0.27245213277267105,-0.7989838930743297,1.133681748691136,0.09252678274055837,0.033605307860816315,-0.10334951690221644
34207000000,11317,34207000000,panda_K,0.2795428336489073,-0.8201791009934691,1.1396409433926655,0.09525725125087248,0.03323710120567577,-0.10474533026989957
34210000000,11318,34210000000,panda_K,0.2753341133437521,-0.8067154797335937,1.1349810066604884,0.09360454369061241,0.033620979166946584,-0.1039666579948631
34213000000,11319,34213000000,panda_K,0.2717471509214071,-0.7977966292948596,1.1322062829603592,0.09300231937286603,0.03363290298929984,-0.10342521353853931
34216000000,11320,34216000000,panda_K,0.27908446858534114,-0.821250500737812,1.1376768134467319,0.09654026018852221,0.03321296280491675,-0.10488143131628183
34219000000,11321,34219000000,panda_K,0.27489436365262704,-0.8061498712860725,1.1317415897249599,0.09413194022526053,0.03374538828051715,-0.10403662097151611
34222000000,11322,34222000000,panda_K,0.271333451494861,-0.7975567378557643,1.1305432877979011,0.09367570331637026,0.03358029286541997,-0.10355887495467109
34225000000,11323,34225000000,panda_K,0.26845451544083654,-0.7901088532859369,1.1273420709326583,0.09341280973174496,0.033754165194950086,-0.10310705369329198
34228000000,11324,34228000000,panda_K,0.2777902174896089,-0.8151203385730172,1.1324765993826404,0.09563867817708752,0.03366885594717106,-0.10465713498068238
34231000000,11325,34231000000,panda_K,0.27355608656850094,-0.8040801769042701,1.131151189037808,0.09448818192606817,0.03344886615509044,-0.10415170701762702
34234000000,11326,34234000000,panda_K,0.2700930164677632,-0.7953486235037948,1.1282961146241148,0.09387503334365,0.033524291659271045,-0.10362396222434316
34237000000,11327,34237000000,panda_K,0.2770524059151069,-0.8155235363402715,1.1326390536071886,0.09629077057275895,0.03324195254991533,-0.10496900984342124
34240000000,11328,34240000000,panda_K,0.27267555933755594,-0.8022298657639069,1.1282817154677605,0.09466853854708115,0.03349901373955737,-0.10417528857279286
34243000000,11329,34243000000,panda_K,0.2692996769253839,-0.7939981303569791,1.1264014106070612,0.09425135124413977,0.03346171963246873,-0.10366166321507779
34246000000,11330,34246000000,panda_K,0.27664420333121487,-0.8164348876044277,1.13127057427476,0.09761829222798417,0.03316747118149685,-0.1050472262776728
34249000000,11331,34249000000,panda_K,0.272396269476059,-0.8020023079949629,1.126051280105187,0.09532707498153081,0.033577934583067105,-0.10422493908347066
34252000000,11332,34252000000,panda_K,0.2689020287522397,-0.7936063428444712,1.1247748006145992,0.09482528248465324,0.033438521964450754,-0.10374292892418632
34255000000,11333,34255000000,panda_K,0.2660550721627953,-0.7863871410202083,1.1219073410636178,0.09455698760826818,0.03358271040925628,-0.10329005925419557
34258000000,11334,34258000000,panda_K,0.2750896328100678,-0.8099995678106169,1.125952719257439,0.09662978853832269,0.03355048406378061,-0.1047506169299123
34261000000,11335,34261000000,panda_K,0.2709497952242905,-0.7994535378456726,1.1249221098765387,0.09554442020955797,0.033313844406880705,-0.10424709004547356
34264000000,11336,34264000000,panda_K,0.2675458904499247,-0.7910428571414795,1.12245633151466,0.094948855045704,0.03336364294953783,-0.10372451921649437
34267000000,11337,34267000000,panda_K,0.27425148051687104,-0.809920733291517,1.1258630861969101,0.09716774731184218,0.033167897138961525,-0.10497819047268625
34270000000,11338,34270000000,panda_K,0.2699580079152257,-0.7972772724672621,1.1220272462829093,0.09565047944783472,0.03336649254809154,-0.10420785332057253
34273000000,11339,34273000000,panda_K,0.26665114539079404,-0.7893673506174785,1.1204803326568757,0.09525117983830234,0.03331412798316639,-0.10370183098908789
34276000000,11340,34276000000,panda_K,0.2738400991211162,-0.810429697424921,1.124320817380895,0.09835921510730808,0.03315786670350977,-0.10499741131350672
34279000000,11341,34279000000,panda_K,0.2695537818629046,-0.7966915255298742,1.119844873555141,0.09623204278272185,0.03344574701836524,-0.10420221165366093
34282000000,11342,34282000000,panda_K,0.2661468158347436,-0.7886400551409821,1.1188245201219396,0.09575559341627718,0.0333045234582654,-0.1037273265309247
34285000000,11343,34285000000,panda_K,0.2763920269227873,-0.8181329623428417,1.124613163752085,0.09983826362619606,0.03310278059165815,-0.10557412111074303
34288000000,11344,34288000000,panda_K,-0.26087492583178135,0.2755662778301554,0.6122557207577138,-0.016428318112412715,-0.026156395717918435,0.08999456647718537
34291000000,11345,34291000000,panda_K,0.2862159898577413,-0.13859422241540426,-0.5268465285043171,-0.011251409319195353,0.23240959358678456,0.019288257594520814
34294000000,11346,34294000000,panda_K,0.39797215647153755,-0.3724609718420354,-0.1783834544635864,0.02605396185769934,0.1790437660752756,0.007820128268535335
34297000000,11347,34297000000,panda_K,0.23044386126340966,-0.17687128129771942,-0.02832971283506664,-0.01667034490371686,0.1268114086767849,0.025024496686008636
34300000000,11348,34300000000,panda_K,0.242974969490454,-0.09971798660456119,-0.22142742648346697,-0.030782405896087224,0.16807187575936816,0.029452640859518955
34303000000,11349,34303000000,panda_K,0.28957043408246663,-0.17565640959584314,-0.2261456871547787,-0.010191274422651827,0.17487945639366667,0.02371618260519516
34306000000,11350,34306000000,panda_K,0.2833691660017767,-0.20877423411842905,-0.14442386832922716,-0.002587873445636598,0.1593460975834579,0.022459358865450706
34309000000,11351,34309000000,panda_K,0.2639537176809168,-0.16461728567602987,-0.15416521348603762,-0.012260556779926875,0.1595820281356415,0.025745025686687795
34312000000,11352,34312000000,panda_K,0.2637188574584477,-0.14816943723980158,-0.1837794041493718,-0.01556950660600558,0.16472046257081518,0.026751651157218125
34315000000,11353,34315000000,panda_K,0.2629883843998379,-0.1443250945741246,-0.18551828937026316,-0.014579722125588754,0.16462811031194807,0.027141233916356634
