%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
28638000000,0.590133116757843,-0.09536210219931032,0.1815940945689588,0.9994704874738289,-0.03018410784712881,0.01154442657492602,-0.0030969535128955008
28641000000,0.5901344533734983,-0.09536189273805382,0.1815913872009316,0.9994704875334612,-0.03018410700017778,0.011544423135232377,-0.0030969553447817645
28644000000,0.5901357903359741,-0.09536168324017734,0.18158867761003333,0.9994704875930146,-0.03018410615491297,0.011544419698769993,-0.0030969571736243445
28647000000,0.5901371276445113,-0.09536147370597636,0.18158596579896413,0.999470487652489,-0.030184105311332976,0.011544416265542656,-0.0030969589994286123
28650000000,0.5901384652983519,-0.09536126413574295,0.18158325177041973,0.9994704877118846,-0.030184104469432663,0.011544412835550624,-0.003096960822199414
28653000000,0.590139803296741,-0.09536105452977067,0.1815805355270972,0.9994704877712017,-0.030184103629209758,0.011544409408799455,-0.003096962641941115
28656000000,0.5901411416389246,-0.09536084488835128,0.18157781707168552,0.9994704878304403,-0.03018410279066076,0.01154440598528925,-0.003096964458660049
28659000000,0.5901424803241493,-0.09536063521177648,0.1815750964068745,0.9994704878896,-0.030184101953783096,0.01154440256502103,-0.0030969662723610908
28662000000,0.5901438193516673,-0.09536042550033416,0.1815723735353515,0.9994704879486814,-0.03018410111857271,0.011544399147998553,-0.003096968083050105
28665000000,0.590145158720729,-0.09536021575431856,0.18156964845980134,0.9994704880076842,-0.030184100285027517,0.011544395734225063,-0.003096969890729971
28668000000,0.5901464984305892,-0.09536000597401556,0.18156692118290196,0.9994704880666085,-0.030184099453143525,0.011544392323701674,-0.003096971695407714
28671000000,0.590147838480503,-0.0953597961597135,0.18156419170733604,0.9994704881254545,-0.030184098622916895,0.011544388916429697,-0.0030969734970876703
28674000000,0.5901491788697277,-0.09535958631170029,0.1815614600357762,0.9994704881842222,-0.030184097794346346,0.01154438551241268,-0.0030969752957762105
28677000000,0.5901505195975234,-0.0953593764302636,0.1815587261708989,0.9994704882429117,-0.03018409696742751,0.011544382111653052,-0.0030969770914764804
28680000000,0.5901518606631496,-0.09535916651568768,0.18155599011537107,0.999470488301523,-0.0301840961421564,0.011544378714150018,-0.0030969788841944622
28683000000,0.59015320206587,-0.09535895656826049,0.18155325187186389,0.9994704883600559,-0.0301840953185329,0.011544375319905932,-0.003096980673935922
28686000000,0.5901545438049507,-0.09535874658826334,0.18155051144304202,0.999470488418511,-0.03018409449655062,0.011544371928926636,-0.0030969824607051787
28689000000,0.5901558858796568,-0.0953585365759822,0.18154776883156792,0.9994704884768881,-0.030184093676207675,0.011544368541210298,-0.0030969842445066438
28692000000,0.5901572282892567,-0.09535832653170093,0.1815450240401011,0.9994704885351872,-0.0301840928575014,0.011544365156760033,-0.0030969860253459397
28695000000,0.5901585710330215,-0.09535811645569921,0.18154227707130122,0.9994704885934081,-0.030184092040428247,0.0115443617755773,-0.0030969878032291124
28698000000,0.5901599141102221,-0.09535790634826188,0.18153952792782208,0.9994704886515512,-0.03018409122498554,0.011544358397663771,-0.0030969895781590923
28701000000,0.5901612575201342,-0.09535769620966693,0.18153677661231543,0.9994704887096167,-0.030184090411167784,0.01154435502302272,-0.003096991350141999
28704000000,0.590162601262031,-0.09535748604019652,0.18153402312743322,0.9994704887676044,-0.03018408959897562,0.011544351651653914,-0.0030969931191831565
28707000000,0.5901639453351911,-0.09535727584012929,0.1815312674758193,0.9994704888255145,-0.030184088788403837,0.01154434828355927,-0.0030969948852873027
28710000000,0.590165289738893,-0.09535706560974462,0.18152850966011852,0.9994704888833469,-0.03018408797944896,0.011544344918740707,-0.003096996648458962
28713000000,0.5901666344724189,-0.09535685534932119,0.1815257496829753,0.9994704889411016,-0.030184087172109707,0.011544341557201913,-0.0030969984087028603
28716000000,0.5901679795350494,-0.09535664505913463,0.18152298754702667,0.9994704889987791,-0.030184086366380796,0.01154433819894106,-0.003097000166024902
28719000000,0.5901693249260707,-0.09535643473946324,0.18152022325491085,0.9994704890563789,-0.030184085562261063,0.01154433484396271,-0.0030970019204291993
28722000000,0.5901706706447676,-0.09535622439058124,0.1815174568092604,0.9994704891139014,-0.03018408475974638,0.01154433149226631,-0.0030970036719211655
28725000000,0.5901720166904278,-0.09535601401276605,0.18151468821270633,0.9994704891713466,-0.03018408395883431,0.011544328143852754,-0.0030970054205052716
28728000000,0.5901733630623416,-0.09535580360629085,0.1815119174678777,0.9994704892287142,-0.030184083159522587,0.01154432479872594,-0.003097007166187358
28731000000,0.5901747097597997,-0.09535559317142919,0.18150914457740083,0.999470489286005,-0.030184082361805416,0.011544321456885448,-0.003097008908970563
28734000000,0.5901760567820957,-0.09535538270845442,0.18150636954389857,0.9994704893432185,-0.03018408156568177,0.011544318118334016,-0.003097010648861407
28737000000,0.5901774041285238,-0.09535517221763933,0.1815035923699923,0.999470489400355,-0.030184080771148668,0.011544314783072196,-0.0030970123858637725
28740000000,0.5901787517983795,-0.0953549616992555,0.1815008130583004,0.9994704894574143,-0.030184079978202227,0.011544311451099952,-0.003097014119982482
28743000000,0.5901800997909623,-0.09535475115357306,0.1814980316114377,0.9994704895143968,-0.03018407918684071,0.011544308122421656,-0.0030970158512234574
28746000000,0.590181448105571,-0.09535454058086448,0.18149524803201783,0.9994704895713024,-0.030184078397060787,0.0115443047970363,-0.003097017579590346
28749000000,0.5901827967415069,-0.09535432998139709,0.18149246232264965,0.9994704896281309,-0.030184077608859005,0.01154430147494529,-0.003097019305088381
28752000000,0.5901841456980742,-0.0953541193554401,0.18148967448594217,0.9994704896848828,-0.030184076822231797,0.011544298156151087,-0.0030970210277220978
28755000000,0.5901854949745764,-0.09535390870326137,0.1814868845245006,0.999470489741558,-0.03018407603717635,0.01154429484065471,-0.00309702274749669
28758000000,0.5901868445703199,-0.09535369802512914,0.1814840924409262,0.9994704897981566,-0.03018407525369077,0.011544291528455113,-0.003097024464417035
28761000000,0.5901881944846129,-0.09535348732131105,0.18148129823781986,0.9994704898546786,-0.03018407447177213,0.011544288219555558,-0.00309702617848744
28764000000,0.5901895447167652,-0.09535327659207042,0.1814785019177779,0.9994704899111237,-0.03018407369141581,0.011544284913956543,-0.0030970278897131213
28767000000,0.5901908952660879,-0.0953530658376749,0.1814757034833942,0.9994704899674928,-0.03018407291262024,0.011544281611659192,-0.003097029598097998
28770000000,0.5901922461318941,-0.09535285505838935,0.18147290293726265,0.9994704900237854,-0.030184072135382357,0.011544278312663529,-0.003097031303647633
28773000000,0.590193597313498,-0.09535264425447514,0.18147010028197094,0.9994704900800016,-0.030184071359698274,0.011544275016971308,-0.00309703300636663
28776000000,0.590194948810216,-0.09535243342619779,0.18146729552010604,0.9994704901361414,-0.030184070585566304,0.011544271724583891,-0.0030970347062596825
28779000000,0.5901963006213661,-0.09535222257381823,0.1814644886542539,0.999470490192205,-0.030184069812982654,0.011544268435502323,-0.003097036403331578
28782000000,0.5901976527462673,-0.09535201169759994,0.18146167968699436,0.9994704902481927,-0.030184069041943675,0.01154426514972731,-0.0030970380975859943
28785000000,0.5901990051842393,-0.09535180079780255,0.18145886862090438,0.9994704903041041,-0.030184068272448586,0.011544261867257469,-0.0030970397890293464
28788000000,0.5902003579346072,-0.09535158987468821,0.18145605545856425,0.9994704903599394,-0.030184067504493314,0.0115442585880972,-0.0030970414776651306
28791000000,0.5902017109966936,-0.09535137892851643,0.18145324020254347,0.9994704904156988,-0.03018406673807528,0.011544255312245441,-0.0030970431634981025
28794000000,0.5902030643698244,-0.09535116795954429,0.18145042285541635,0.9994704904713826,-0.030184065973190545,0.011544252039703683,-0.003097044846533108
28797000000,0.5902044180533262,-0.09535095696803189,0.18144760341974966,0.9994704905269901,-0.030184065209836807,0.011544248770470852,-0.003097046526774958
28800000000,0.5902057720465297,-0.09535074595423654,0.18144478189810975,0.999470490582522,-0.030184064448011572,0.011544245504551562,-0.0030970482042280505
28803000000,0.5902071263487629,-0.09535053491841534,0.18144195829305837,0.9994704906379785,-0.030184063687712193,0.011544242241940636,-0.0030970498788974164
28806000000,0.5902084809593611,-0.09535032386082473,0.18143913260715955,0.9994704906933588,-0.030184062928934902,0.011544238982646879,-0.003097051550786514
28809000000,0.5902098358776531,-0.09535011278171952,0.18143630484296552,0.999470490748664,-0.030184062171677135,0.011544235726661118,-0.0030970532199018253
28812000000,0.5902111911029778,-0.09534990168135579,0.18143347500303758,0.9994704908038934,-0.03018406141593645,0.011544232473992184,-0.003097054886246292
28815000000,0.5902125466346706,-0.0953496905599874,0.18143064308992526,0.9994704908590476,-0.03018406066170839,0.011544229224637301,-0.003097056549824227
28818000000,0.5902139024720693,-0.09534947941786762,0.18142780910617864,0.9994704909141263,-0.03018405990899251,0.011544225978595998,-0.0030970582106422707
28822000000,0.5902177671969641,-0.09534768558140137,0.18142857114186417,0.9994704153272511,-0.03018547379490403,0.011546040845444293,-0.003100903328570319
28825000000,0.5902191237109324,-0.09534747444946941,0.1814257322849097,0.999470415381073,-0.030185473116786456,0.011546037534172847,-0.003100904911454455
28828000000,0.5902204805283902,-0.09534726329765032,0.18142289136576023,0.9994704154348192,-0.03018547244019771,0.011546034226172164,-0.003100906491545732
28831000000,0.59022183764868,-0.09534705212619807,0.18142004838695303,0.9994704154884901,-0.030185471765137452,0.011546030921438591,-0.0031009080688487057
28834000000,0.5902231950711493,-0.09534684093536216,0.18141720335102557,0.999470415542086,-0.030185471091601843,0.011546027619975785,-0.0031009096433671753
28837000000,0.5902245527951465,-0.09534662972539021,0.18141435626051222,0.9994704155956068,-0.03018547041958523,0.011546024321785262,-0.0031009112151061734
28841000000,0.5902256668519251,-0.09534420001106733,0.18140535975894453,0.9994704851890301,-0.030183888872762465,0.01154449616094032,-0.0030995645952861953
28844000000,0.590227025265283,-0.09534398875569167,0.181402507810017,0.9994704852451471,-0.030183888137861214,0.011544492822130794,-0.0030995660922241023
28848000000,0.5902274775153574,-0.09534736691066116,0.18139935594302142,0.9994704914607817,-0.030184052464314534,0.011544193700615837,-0.003097074667957989
28852000000,0.5902313459153098,-0.09534557339718483,0.18140009007763447,0.9994704158620858,-0.030185467082227264,0.011546007879899314,-0.003100919032268357
28855000000,0.5902327054348528,-0.09534536207760035,0.1813972307126615,0.9994704159151575,-0.030185466419278807,0.011546004601338599,-0.003100920587425395
28858000000,0.5902340652513993,-0.09534515074060564,0.18139436931076364,0.9994704159681542,-0.03018546575783161,0.011546001326052588,-0.0031009221398347283
28861000000,0.5902354253643064,-0.09534493938644752,0.18139150587445474,0.9994704160210764,-0.030185465097884383,0.011545998054037119,-0.0031009236895008464
28864000000,0.5902367857729374,-0.09534472801536653,0.18138864040624575,0.9994704160739243,-0.03018546443943225,0.01154599478529866,-0.0031009252364279072
28867000000,0.5902381464766516,-0.0953445166276065,0.18138577290864208,0.9994704161266974,-0.03018546378247206,0.011545991519830412,-0.003100926780620617
28870000000,0.5902395074748161,-0.09534430522340848,0.18138290338415175,0.9994704161793964,-0.03018546312700312,0.011545988257638933,-0.003100928322083194
28873000000,0.5902408687667932,-0.09534409380301506,0.1813800318352754,0.9994704162320213,-0.03018546247302148,0.01154598499871964,-0.0031009298608202468
28876000000,0.5902422303519509,-0.09534388236666537,0.18137715826451378,0.9994704162845716,-0.030185461820523427,0.01154598174307525,-0.003100931396836277
28879000000,0.5902435922296579,-0.09534367091460025,0.18137428267436345,0.9994704163370478,-0.030185461169507145,0.011545978490706167,-0.0031009329301349775
28882000000,0.590244954399281,-0.09534345944705841,0.1813714050673191,0.99947041638945,-0.030185460519971025,0.011545975241609142,-0.0031009344607223007
28885000000,0.5902463168601944,-0.09534324796427951,0.18136852544587445,0.9994704164417781,-0.030185459871910285,0.01154597199578855,-0.003100935988601104
28888000000,0.5902476796117678,-0.09534303646649955,0.18136564381251752,0.9994704164940322,-0.030185459225322574,0.011545968753241464,-0.003100937513776424
28891000000,0.5902490426533762,-0.09534282495395707,0.1813627601697363,0.9994704165462125,-0.030185458580205125,0.011545965513969464,-0.003100939036252694
28894000000,0.5902504059843942,-0.09534261342688982,0.18135987452001487,0.9994704165983189,-0.030185457936557435,0.011545962277972449,-0.0031009405560341783
28897000000,0.5902517696041989,-0.0953424018855313,0.18135698686583446,0.9994704166503516,-0.030185457294373302,0.011545959045250787,-0.0031009420731251762
28900000000,0.5902531335121658,-0.09534219033011844,0.1813540972096746,0.9994704167023107,-0.03018545665365207,0.011545955815801102,-0.003100943587530106
28903000000,0.590254497707677,-0.09534197876088465,0.1813512055540123,0.9994704167541962,-0.030185456014390284,0.011545952589628459,-0.0031009450992536794
28906000000,0.5902558621901106,-0.09534176717806629,0.181348311901321,0.9994704168060081,-0.03018545537658695,0.011545949366727943,-0.003100946608299651
28909000000,0.5902572269588505,-0.09534155558189439,0.18134541625407313,0.9994704168577466,-0.030185454740236987,0.011545946147103452,-0.003100948114672748
28912000000,0.5902585920132787,-0.09534134397260258,0.1813425186147372,0.9994704169094117,-0.03018545410533748,0.011545942930753263,-0.003100949618376866
28915000000,0.5902599573527799,-0.09534113235042213,0.18133961898577183,0.9994704169610028,-0.030185453471906765,0.011545939717658642,-0.0031009511194164613
28918000000,0.5902613229767325,-0.0953409207155873,0.18133671736963408,0.9994704170125207,-0.03018545283995181,0.011545936507804864,-0.0031009526177941003
28921000000,0.5902626888845209,-0.09534070906832927,0.18133381376879149,0.9994704170639646,-0.030185452209470727,0.011545933301191491,-0.0031009541135136338
28924000000,0.5902640550755337,-0.09534049740887432,0.18133090818571146,0.9994704171153349,-0.03018545158045596,0.011545930097819264,-0.003100955606578477
28927000000,0.5902654215491601,-0.09534028573745582,0.1813280006228451,0.9994704171666318,-0.03018545095290867,0.011545926897683089,-0.003100957096992293
