%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
120291000000,0.5893442394200058,-0.09550774693913511,0.1827501894285062,0.7071093562678843,0.7070970704449699,0.0004938914215075245,-0.0005073386234896571
120292000000,0.5893442398420753,-0.09550775045495846,0.18275018952781075,0.7071093563596114,0.7070970703597342,0.0004938889527639582,-0.000507331979206151
120302000000,0.5893428700722328,-0.09551139428024008,0.18275089587844962,0.7071092943863759,0.7070971354933198,0.0004913104176524101,-0.0005054270972714951
120302000000,0.5893428704480268,-0.0955113979928411,0.182750897038918,0.707109294539232,0.7070971353458273,0.0004913082906944387,-0.0005054216616740624
120302000000,0.589344240984708,-0.09550776150654144,0.18275019254179714,0.7071093567900985,0.707097069945881,0.0004938824140997213,-0.0005073151621021054
120306000000,0.5893428711370301,-0.09551140563218279,0.18275090053335616,0.7071092949031604,0.7070971349913358,0.0004913044573017969,-0.0005054121862545578
120306000000,0.5893428714490629,-0.09551140955224749,0.18275090281757922,0.7071092951096191,0.707097134788998,0.0004913027482409486,-0.0005054080824268336
120312000000,0.5893428727078058,-0.0955114111393392,0.18275090514662318,0.7071092958976883,0.7070971340000118,0.0004913062480006525,-0.0005054059658736325
120314000000,0.5893428744811218,-0.09551141106537772,0.1827509077885101,0.7071092966232778,0.7070971332699365,0.0004913132950182194,-0.000505405393198552
120317000000,0.589342876518919,-0.09551141001863635,0.18275091079271927,0.7071092972100755,0.7070971326765779,0.0004913220312533143,-0.0005054060814072964
120320000000,0.5893428786737335,-0.09551140822563847,0.1827509138531963,0.7071092976685244,0.7070971322105019,0.0004913312237825973,-0.0005054078173580951
120323000000,0.589342880854561,-0.09551140597507778,0.18275091698176898,0.7071092980333427,0.7070971318380166,0.0004913400942277561,-0.0005054099217741649
120326000000,0.5893428830601463,-0.09551140346935938,0.18275092030545587,0.7071092983301541,0.7070971315339933,0.0004913483892830553,-0.00050541194803463
120329000000,0.5893428852974608,-0.09551140078108464,0.182750923799064,0.7071092985690296,0.7070971312883866,0.0004913561005280388,-0.0005054138694596321
120332000000,0.589342887580504,-0.09551139791752582,0.18275092741149798,0.7071092987532787,0.707097131097775,0.0004913633297482849,-0.0005054157430184744
120335000000,0.5893428899144809,-0.09551139488665555,0.18275093113315694,0.7071092988858229,0.7070971309591928,0.0004913701375382333,-0.0005054175724595225
120339000000,0.5893450768644342,-0.0955099331255161,0.1827555333089189,0.7071104357522335,0.7070959900041422,0.0004960852324998413,-0.0005065310840251648
120345000000,0.5893450792923232,-0.0955099297959671,0.18275553726807003,0.7071104357895341,0.7070959899615887,0.0004960910368221681,-0.0005065327322379692
120346000000,0.5893450817582326,-0.09550992636339704,0.18275554131400784,0.7071104357967442,0.7070959899494678,0.0004960964472986907,-0.0005065342888603115
120348000000,0.5893450814462751,-0.09550992379587217,0.1827555436769394,0.7071104355263323,0.707095990216349,0.0004960963674615771,-0.0005065392957967395
120351000000,0.5893450799447959,-0.09550992149588608,0.1827555457921432,0.7071104353168536,0.707095990423174,0.0004960938966757067,-0.0005065454206973669
120356000000,0.5893450779241045,-0.09550991931531387,0.18275554691706497,0.707110435140416,0.7070959905977756,0.0004960898573936817,-0.0005065519394831648
120359000000,0.589344261198416,-0.09550773532807615,0.18275024438904372,0.7071093603785514,0.707097066286642,0.0004939524483301868,-0.0005073456478134669
120363000000,0.5893428875508563,-0.09551137212822315,0.18275094910879694,0.7071092981832886,0.7070971316332922,0.0004913716641841147,-0.0005054558665091065
120365000000,0.5893428849913018,-0.09551137051569042,0.1827509478221877,0.7071092981426331,0.7070971316727805,0.0004913681609569565,-0.0005054609046808646
120369000000,0.5893450693596366,-0.09550990960236465,0.18275554470002464,0.7071104351706194,0.707095990560612,0.000496078043397202,-0.0005065732245072806
120372000000,0.5893450709115657,-0.09550990682373041,0.18275554453070103,0.7071104353216248,0.7070959904068421,0.0004960827994639602,-0.0005065724255247
120375000000,0.5893450729808439,-0.09550990383555684,0.1827555452224875,0.7071104354126954,0.7070959903124892,0.0004960889210686841,-0.0005065710125855545
120379000000,0.5893450725260281,-0.09550990152199085,0.1827555445763901,0.7071104351780695,0.7070959905446694,0.000496090038459181,-0.0005065733324884267
120381000000,0.5893450708854902,-0.09550989941572394,0.1827555436561383,0.707110434986183,0.7070959907349885,0.0004960884776545998,-0.0005065770487809333
120386000000,0.5893450687281739,-0.09550989744652773,0.18275554196113097,0.7071104348284606,0.7070959908921063,0.0004960851721868072,-0.0005065811302794053
120390000000,0.5893442518862149,-0.09550771372535205,0.1827502361003373,0.7071093600913657,0.7070970665577956,0.0004939486700263226,-0.0005073716696275939
120390000000,0.5893450636321552,-0.0955098942271551,0.1827555367751026,0.7071104346887526,0.7070959910321624,0.0004960774989875073,-0.0005065881587817337
120394000000,0.5893450610521374,-0.09550989272781857,0.18275553369188652,0.7071104346504269,0.7070959910704615,0.0004960743344953568,-0.0005065912946263282
120396000000,0.5893450584366905,-0.09550989125474796,0.18275553013299828,0.7071104346184959,0.7070959911022483,0.0004960714584520346,-0.0005065943125100815
120399000000,0.5893450557962551,-0.09550988984679183,0.1827555262060951,0.7071104345973825,0.7070959911232616,0.0004960688217193577,-0.0005065970340714741
120402000000,0.5893450531366383,-0.09550988850979562,0.18275552197163208,0.7071104345881197,0.7070959911324958,0.0004960663930990798,-0.0005065994519109598
