%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
87196000000,29009,87196000000,panda_K,0.027186665539083284,0.012540260700245364,-0.00047766539628734403,-0.04929985361756292,0.11848415775968361,0.0005103261803557409
87199000000,29010,87199000000,panda_K,0.027187491467853826,0.01254030704433156,-0.00047593250903103877,-0.049296667827476694,0.118486434216405,0.0005103131955623954
87202000000,29011,87202000000,panda_K,0.027188316334920488,0.012540353390069144,-0.0004742023725310021,-0.04929348110086356,0.11848871162964314,0.0005103003176932987
87205000000,29012,87205000000,panda_K,0.027189140142963378,0.012540399737160327,-0.00047247498354920157,-0.04929029343873263,0.11849099000068934,0.0005102875471833185
87215000000,29013,87208000000,panda_K,0.027189962892820174,0.012540446085112152,-0.00047075033868144436,-0.049287104842187415,0.11849326932921779,0.0005102748834942827
87215000000,29014,87211000000,panda_K,0.027190784586562326,0.012540492433818346,-0.00046902843543334164,-0.04928391531369205,0.11849554960993154,0.0005102623276248249
87215000000,29015,87214000000,panda_K,0.02719160522641661,0.01254053878239689,-0.0004673092700820294,-0.04928072485058205,0.11849783084434035,0.0005102498778879307
87215000000,29016,87216000000,panda_K,0.030403497880213966,-0.0068658439175300345,0.026417085907643155,-0.03578934335621959,0.0962156017352054,-0.030408927477935423
87219000000,29017,87219000000,panda_K,0.0304045625113432,-0.006865712639887354,0.026419591644492414,-0.03579081572854906,0.09621464552424454,-0.030410385004121823
87222000000,29018,87222000000,panda_K,0.03040562618062046,-0.0068655814671370885,0.026422094982253404,-0.03579228844940067,0.09621368921522026,-0.03041184297147299
87225000000,29019,87225000000,panda_K,0.030406688889394837,-0.006865450399068267,0.02642459592329805,-0.03579376151998752,0.09621273280540908,-0.03041330138001708
87228000000,29020,87228000000,panda_K,0.030407750640052335,-0.006865319436441246,0.026427094470780396,-0.03579523493659833,0.09621177629613864,-0.030414760228855992
87231000000,29021,87231000000,panda_K,0.030408811432862254,-0.006865188579217883,0.026429590627098428,-0.03579670870028744,0.0962108196878933,-0.030416219518278824
87234000000,29022,87234000000,panda_K,0.030409871271206746,-0.006865057827634982,0.02643208439522121,-0.035798182808237336,0.09620986298373119,-0.03041767924604037
87238000000,29023,87237000000,panda_K,0.030410930155781037,-0.006864927181670151,0.026434575777384655,-0.03579965726306849,0.09620890618014935,-0.030419139412821778
87240000000,29024,87240000000,panda_K,0.030411988088208025,-0.0068647966420041714,0.026437064777130682,-0.0358011320602701,0.09620794928140641,-0.03042060001719451
87243000000,29025,87243000000,panda_K,0.030413045070080975,-0.006864666208675825,0.026439551396135175,-0.03580260720078205,0.09620699228273842,-0.030422061058348517
87246000000,29026,87246000000,panda_K,0.030414101103989146,-0.006864535881665648,0.026442035637443812,-0.03580408268468131,0.0962060351899809,-0.030423522537516248
87249000000,29027,87249000000,panda_K,0.030415156190887686,-0.006864405661410333,0.026444517503871726,-0.035805558510137864,0.0962050780024386,-0.03042498445195358
87252000000,29028,87252000000,panda_K,0.030416210332205908,-0.006864275547968417,0.026446996998041133,-0.03580703467627626,0.09620412071894212,-0.030426446801808588
87255000000,29029,87255000000,panda_K,0.030417263530617335,-0.006864145541515834,0.026449474122307307,-0.035808511183315385,0.09620316334009724,-0.030427909586777237
87258000000,29030,87258000000,panda_K,0.03041831578638754,-0.006864015642723251,0.026451948879764636,-0.03580998802753885,0.09620220586824324,-0.0304293728045048
87261000000,29031,87261000000,panda_K,0.030419367101309533,-0.006863885851378322,0.026454421272956722,-0.03581146521195893,0.09620124830069254,-0.030430836458099353
87264000000,29032,87264000000,panda_K,0.03042041747819333,-0.0068637561678065034,0.026456891304295835,-0.03581294273259282,0.09620029064203081,-0.030432300543976522
87267000000,29033,87267000000,panda_K,0.030421466917445374,-0.006863626592163649,0.026459358976597413,-0.03581442059095564,0.09619933288902943,-0.030433765062934295
87270000000,29034,87270000000,panda_K,0.030422515421905383,-0.0068634971245830415,0.0264618242926806,-0.03581589878565681,0.09619837504511683,-0.03043523001155208
87273000000,29035,87273000000,panda_K,0.030423562992537834,-0.006863367765117784,0.026464287255027443,-0.035817377317282115,0.09619741710813913,-0.03043669539258115
87276000000,29036,87276000000,panda_K,0.030424609629998333,-0.006863238514671237,0.026466747866218734,-0.03581885618111938,0.09619645908017464,-0.030438161205257386
87279000000,29037,87279000000,panda_K,0.03042565533742629,-0.006863109372849334,0.026469206129104365,-0.03582033537932742,0.09619550096393162,-0.03043962744627935
87282000000,29038,87282000000,panda_K,0.03042670011560637,-0.006862980340019323,0.0264716620460028,-0.03582181491106504,0.09619454275500772,-0.030441094117748202
87285000000,29039,87285000000,panda_K,0.03042774396664329,-0.0068628514163792675,0.026474115619653463,-0.035823294774367416,0.09619358445655583,-0.030442561217631045
87288000000,29040,87288000000,panda_K,0.030428786891432594,-0.0068627226021475765,0.026476566852999886,-0.03582477496914386,0.0961926260690255,-0.03044402874625104
87291000000,29041,87291000000,panda_K,0.030429828892272928,-0.006862593897246895,0.02647901574822218,-0.03582625549538516,0.09619166759171974,-0.030445496700916768
87294000000,29042,87294000000,panda_K,0.03043086997051565,-0.006862465302496061,0.026481462308503095,-0.03582773635035806,0.09619070902742731,-0.03044696508406085
87297000000,29043,87297000000,panda_K,0.030431910127087024,-0.006862336817614854,0.026483906536061884,-0.03582921753470893,0.09618975037384755,-0.03044843389311118
87300000000,29044,87300000000,panda_K,0.030432949363893562,-0.006862208442874836,0.026486348433164747,-0.03583069904780975,0.09618879163345251,-0.03044990312722874
87303000000,29045,87303000000,panda_K,0.030433987683189077,-0.006862080178655729,0.026488788002847173,-0.03583218088840466,0.0961878328069015,-0.03045137278833584
87306000000,29046,87306000000,panda_K,0.030435025086510567,-0.006861952025163501,0.026491225248268687,-0.03583366305506702,0.09618687389308511,-0.0304528428723824
87309000000,29047,87309000000,panda_K,0.0304360615750162,-0.006861823981956214,0.02649366017151877,-0.03583514554979639,0.09618591489388573,-0.030454313379937457
87312000000,29048,87312000000,panda_K,0.030437097149061784,-0.00686169605032582,0.026496092774966458,-0.03583662836714593,0.0961849558093441,-0.030455784312819617
87315000000,29049,87315000000,panda_K,0.030438131812499353,-0.006861568229450797,0.026498523061376858,-0.03583811151114144,0.09618399663896372,-0.030457255666305878
87318000000,29050,87318000000,panda_K,0.0304391655650583,-0.0068614405202439485,0.026500951033602532,-0.035839594977209,0.09618303738199802,-0.030458727443281007
87321000000,29051,87321000000,panda_K,-0.08611496288877493,-2.504062926387928,-0.19876847130725692,2.502800329061061,-1.4976354185365193,0.0025932109770208656
87324000000,29052,87324000000,panda_K,-2.0466466969373496,-11.373615438543837,5.497366929710948,3.6121304622620185,-3.2744760391519727,-0.3448020347893438
87327000000,29053,87327000000,panda_K,-6.504872016180321,-20.16785462627875,18.392246347232103,1.69245813753138,-0.6461864237012852,-1.3861614202664805
87330000000,29054,87330000000,panda_K,-3.3636548858574917,-28.244185955396645,27.59699698497658,0.5013347266402209,-0.8188444630742112,-2.308106630910678
87333000000,29055,87333000000,panda_K,0.9724989888689587,-27.60035823393403,28.4266954843184,-0.7693643399946466,-1.1648635915366337,-2.280322895805345
87336000000,29056,87336000000,panda_K,0.8665112237231122,-24.77487364344664,26.732307986034986,-1.228284735416777,-1.1618918628892494,-2.0829834357590498
87339000000,29057,87339000000,panda_K,0.6736099194751273,-22.590384808910365,25.684028670502165,-1.4742747710329456,-1.2175235701733362,-1.9005470419626236
87342000000,29058,87342000000,panda_K,0.6730202181500847,-20.90309673011755,23.79371018197167,-1.5779743471313281,-1.0715834562649933,-1.750542697903276
87345000000,29059,87345000000,panda_K,0.7016756095082723,-19.67284839523936,22.143379986053635,-1.5676219839148018,-0.9605719858743239,-1.6369564273223352
87348000000,29060,87348000000,panda_K,0.6758196636826791,-18.637771771130833,20.861329718017846,-1.5241118782437886,-0.9239104607064845,-1.537984050426186
87351000000,29061,87351000000,panda_K,0.7000235936556211,-17.639597654182086,19.33767364852588,-1.4968449066269671,-0.8401877461300175,-1.4414959189145289
87354000000,29062,87354000000,panda_K,0.6350497332378497,-16.752666722902944,18.120581809375732,-1.4568382441880567,-0.8082954187910113,-1.3562062659147633
87357000000,29063,87357000000,panda_K,0.6066475429113725,-15.932903097604186,16.96678297908176,-1.4144202092032168,-0.7669065385885186,-1.2768117062482143
87360000000,29064,87360000000,panda_K,0.6769893310715788,-15.127090663886273,15.499376120698358,-1.3848157567596195,-0.6696979658466126,-1.1993985695293492
87363000000,29065,87363000000,panda_K,0.58776489796146,-14.426536984191845,14.587766180275073,-1.3319260204021275,-0.6717949073186025,-1.133453407256569
87366000000,29066,87366000000,panda_K,0.5643465689329022,-13.780325181436364,13.652520062526142,-1.2809410619537085,-0.6390477439512305,-1.0718344283407064
87369000000,29067,87369000000,panda_K,0.537733989810658,-13.164785638980197,12.827293082037,-1.2329624094599936,-0.6158022088041667,-1.0145198835054428
87372000000,29068,87372000000,panda_K,0.5571967568576448,-12.567432646074069,11.73180938402286,-1.1934408783789467,-0.5604354366128634,-0.9604659274539699
87375000000,29069,87375000000,panda_K,0.5271954380022599,-12.028921321231838,10.98467545691888,-1.1444871122335807,-0.5367480806400208,-0.9103711190339641
87378000000,29070,87378000000,panda_K,0.5046560824827104,-11.52348380895117,10.322508136807187,-1.0963783311839754,-0.5178052101492214,-0.8648919438388121
87381000000,29071,87381000000,panda_K,0.5482735733968563,-11.014106889282486,9.343834278896137,-1.0605648310716256,-0.45480110331058304,-0.8205962382748268
87384000000,29072,87384000000,panda_K,0.4986995515239383,-10.575750872737819,8.779519001600887,-1.011038177437937,-0.4488489118410022,-0.7813633354812881
87387000000,29073,87387000000,panda_K,0.47771069418629797,-10.155624842066924,8.243812762690863,-0.9646971656883796,-0.4326308640072518,-0.7450291911303424
87390000000,29074,87390000000,panda_K,0.45435447195261,-9.746322715764245,7.772408791696998,-0.9218093121772271,-0.42013672488899223,-0.7104347593292893
87393000000,29075,87393000000,panda_K,0.4999180283569194,-9.341205246881293,6.828534731320711,-0.8905857271257054,-0.357734257281296,-0.677806712578897
87396000000,29076,87396000000,panda_K,0.4634810463475548,-8.975080550517616,6.390505885741834,-0.8476370272579856,-0.34751409889837426,-0.6461291179640901
87399000000,29077,87399000000,panda_K,0.43584291445062123,-8.623257846610672,6.033458228821452,-0.8075518412345549,-0.34232567393064184,-0.6174853482501944
87402000000,29078,87402000000,panda_K,0.48074208738574065,-8.24945946870827,5.29513796567953,-0.7823399362591548,-0.28534884076974115,-0.5881871644495502
87405000000,29079,87405000000,panda_K,0.42438831417348793,-7.931974978570332,4.992823260365172,-0.7427752424768184,-0.28963264440674363,-0.5622633861412277
87408000000,29080,87408000000,panda_K,0.3996598326009916,-7.623486670599752,4.7041357170324405,-0.7061716126920292,-0.2822191880629846,-0.5384848961571241
87411000000,29081,87411000000,panda_K,0.4452912778151927,-7.290040669261147,4.043072227714803,-0.6841614793928658,-0.22790334655137282,-0.5135611113780439
87414000000,29082,87414000000,panda_K,0.38413083682430793,-7.008292573371264,3.8313201394029854,-0.6480205142455459,-0.23746046065785215,-0.4910304336391526
87417000000,29083,87417000000,panda_K,0.3575741874009094,-6.735021339450776,3.615729261669194,-0.6145340338543427,-0.23201012047824296,-0.47078501060387085
87420000000,29084,87420000000,panda_K,0.32848681180270634,-6.461694442460945,3.450439333725158,-0.5842143368140766,-0.2305903975061841,-0.4505996586186235
87423000000,29085,87423000000,panda_K,0.3734152331863879,-6.185176270420529,2.7363400421367237,-0.5653426251202466,-0.17293044528855936,-0.43164290843330066
87426000000,29086,87426000000,panda_K,0.32961996523911935,-5.941281999494492,2.5645813015616903,-0.5329747679536794,-0.17267296815854594,-0.41209023359516483
87429000000,29087,87429000000,panda_K,0.29591703782704143,-5.7078202063029355,2.4624362814109184,-0.5027287868452244,-0.17741280277310947,-0.395272520904381
87432000000,29088,87432000000,panda_K,0.31514699037506017,-5.462894432173387,1.9601796951170058,-0.48347609782250955,-0.14051049894055215,-0.3785392413237013
87435000000,29089,87435000000,panda_K,0.273470095527073,-5.2442054267241325,1.847028478259428,-0.45445404463687156,-0.1401803610526526,-0.361531939797712
87438000000,29090,87438000000,panda_K,0.2428548009198332,-5.036725498114489,1.7839313560051109,-0.42675810286886473,-0.14291902616750127,-0.3470817838940824
87441000000,29091,87441000000,panda_K,0.3208410859953009,-4.803295453364339,1.2457736534047912,-0.41698415126757366,-0.07047600315651588,-0.33003718686170597
87444000000,29092,87444000000,panda_K,0.22486950798471322,-4.609477722463203,1.2644071819978169,-0.3866699477686852,-0.10757847477644747,-0.3174770328272212
87447000000,29093,87447000000,panda_K,0.197708511935485,-4.434305166111258,1.2002363656756594,-0.35925918191764056,-0.10558986449327656,-0.3051813195990027
87450000000,29094,87450000000,panda_K,0.16614377131228927,-4.2532683777693405,1.1965651860671642,-0.33596571152810945,-0.11176783938736373,-0.29284142655619627
87453000000,29095,87453000000,panda_K,0.20761964969566157,-4.054059207203592,0.6117760541640788,-0.3255789538125727,-0.059150775454158845,-0.28074799883700524
87456000000,29096,87456000000,panda_K,0.1606407524588362,-3.8918985539911297,0.5789131686047664,-0.3006492645331651,-0.06462020731291468,-0.26781974999163183
87459000000,29097,87459000000,panda_K,0.12593578662691612,-3.7365405401753407,0.608733435121946,-0.2779568087302629,-0.07481437757010125,-0.2573875400216071
87462000000,29098,87462000000,panda_K,0.16709317626888842,-3.537472565074092,0.1809220496577693,-0.27160967228211647,-0.025727573952051268,-0.24455010702792285
87465000000,29099,87465000000,panda_K,0.10332173748707595,-3.4026976078996687,0.221539662968234,-0.2471889622373202,-0.04524755169179095,-0.23440628997134827
87468000000,29100,87468000000,panda_K,0.07405820467094036,-3.2695784985987024,0.24927409162299297,-0.22581218005112982,-0.05029352905296474,-0.2258758702231263
87471000000,29101,87471000000,panda_K,0.1509315391047214,-3.0928543718289996,-0.1950396623946303,-0.22459314032028713,0.017600437788654364,-0.21360514093550728
